Pakistan,Karachi,11/13/2006,79
Pakistan,Karachi,11/14/2006,78.7
Pakistan,Karachi,11/15/2006,79.6
Pakistan,Karachi,11/16/2006,79.9
Pakistan,Karachi,11/17/2006,79.4
Pakistan,Karachi,11/18/2006,77.9
Pakistan,Karachi,11/19/2006,77.6
Pakistan,Karachi,11/20/2006,77.7
Pakistan,Karachi,11/21/2006,79.8
Pakistan,Karachi,11/22/2006,80.2
Pakistan,Karachi,11/23/2006,75.4
Pakistan,Karachi,11/24/2006,73.8
Pakistan,Karachi,11/25/2006,72.8
Pakistan,Karachi,11/26/2006,72.6
Pakistan,Karachi,11/27/2006,73.6
Pakistan,Karachi,11/28/2006,74.1
Pakistan,Karachi,11/29/2006,74.2
Pakistan,Karachi,11/30/2006,72.5
Pakistan,Karachi,12/1/2006,72.4
Pakistan,Karachi,12/2/2006,74.2
Pakistan,Karachi,12/3/2006,66.1
Pakistan,Karachi,12/4/2006,62
Pakistan,Karachi,12/5/2006,63.1
Pakistan,Karachi,12/6/2006,62.2
Pakistan,Karachi,12/7/2006,62
Pakistan,Karachi,12/8/2006,61.6
Pakistan,Karachi,12/9/2006,64.6
Pakistan,Karachi,12/10/2006,67.9
Pakistan,Karachi,12/11/2006,65.2
Pakistan,Karachi,12/12/2006,65.5
Pakistan,Karachi,12/13/2006,66.7
Pakistan,Karachi,12/14/2006,67.8
Pakistan,Karachi,12/15/2006,70.4
Pakistan,Karachi,12/16/2006,71.6
Pakistan,Karachi,12/17/2006,72.3
Pakistan,Karachi,12/18/2006,72.1
Pakistan,Karachi,12/19/2006,72.1
Pakistan,Karachi,12/20/2006,70.5
Pakistan,Karachi,12/21/2006,68.8
Pakistan,Karachi,12/22/2006,67.6
Pakistan,Karachi,12/23/2006,69.2
Pakistan,Karachi,12/24/2006,70.4
Pakistan,Karachi,12/25/2006,67.5
Pakistan,Karachi,12/26/2006,67.5
Pakistan,Karachi,12/27/2006,66.8
Pakistan,Karachi,12/28/2006,65.1
Pakistan,Karachi,12/29/2006,68.2
Pakistan,Karachi,12/30/2006,69.8
Pakistan,Karachi,12/31/2006,71.3
Pakistan,Karachi,1/1/2007,68.9
Pakistan,Karachi,1/2/2007,66.7
Pakistan,Karachi,1/3/2007,66.2
Pakistan,Karachi,1/4/2007,64.8
Pakistan,Karachi,1/5/2007,61.5
Pakistan,Karachi,1/6/2007,59.1
Pakistan,Karachi,1/7/2007,60.2
Pakistan,Karachi,1/8/2007,60.9
Pakistan,Karachi,1/9/2007,64.4
Pakistan,Karachi,1/10/2007,66.5
Pakistan,Karachi,1/11/2007,65.9
Pakistan,Karachi,1/12/2007,67.2
Pakistan,Karachi,1/13/2007,66.2
Pakistan,Karachi,1/14/2007,68.2
Pakistan,Karachi,1/15/2007,69.6
Pakistan,Karachi,1/16/2007,69
Pakistan,Karachi,1/17/2007,68.3
Pakistan,Karachi,1/18/2007,70.4
Pakistan,Karachi,1/19/2007,70.8
Pakistan,Karachi,1/20/2007,67.9
Pakistan,Karachi,1/21/2007,67
Pakistan,Karachi,1/22/2007,67.3
Pakistan,Karachi,1/23/2007,68.6
Pakistan,Karachi,1/24/2007,70.1
Pakistan,Karachi,1/25/2007,71.5
Pakistan,Karachi,1/26/2007,69.3
Pakistan,Karachi,1/27/2007,70
Pakistan,Karachi,1/28/2007,71.7
Pakistan,Karachi,1/29/2007,72.6
Pakistan,Karachi,1/30/2007,73
Pakistan,Karachi,1/31/2007,74.6
Pakistan,Karachi,2/1/2007,72.8
Pakistan,Karachi,2/2/2007,73.1
Pakistan,Karachi,2/3/2007,73.5
Pakistan,Karachi,2/4/2007,74.9
Pakistan,Karachi,2/5/2007,75.7
Pakistan,Karachi,2/6/2007,77.9
Pakistan,Karachi,2/7/2007,75.9
Pakistan,Karachi,2/8/2007,75.1
Pakistan,Karachi,2/9/2007,71.5
Pakistan,Karachi,2/10/2007,69.7
Pakistan,Karachi,2/11/2007,70
Pakistan,Karachi,2/12/2007,72.2
Pakistan,Karachi,2/13/2007,72.4
Pakistan,Karachi,2/14/2007,71.5
Pakistan,Karachi,2/15/2007,71.8
Pakistan,Karachi,2/16/2007,72.3
Pakistan,Karachi,2/17/2007,73.7
Pakistan,Karachi,2/18/2007,71.4
Pakistan,Karachi,2/19/2007,72.7
Pakistan,Karachi,2/20/2007,74.4
Pakistan,Karachi,2/21/2007,76.2
Pakistan,Karachi,2/22/2007,75.6
Pakistan,Karachi,2/23/2007,75.3
Pakistan,Karachi,2/24/2007,76.6
Pakistan,Karachi,2/25/2007,75.4
Pakistan,Karachi,2/26/2007,75.8
Pakistan,Karachi,2/27/2007,76.8
Pakistan,Karachi,2/28/2007,77
Pakistan,Karachi,3/1/2007,74
Pakistan,Karachi,3/2/2007,74.4
Pakistan,Karachi,3/3/2007,74.6
Pakistan,Karachi,3/4/2007,77.3
Pakistan,Karachi,3/5/2007,77.9
Pakistan,Karachi,3/6/2007,78.2
Pakistan,Karachi,3/7/2007,78.1
Pakistan,Karachi,3/8/2007,76.5
Pakistan,Karachi,3/9/2007,78.5
Pakistan,Karachi,3/10/2007,78.5
Pakistan,Karachi,3/11/2007,65.8
Pakistan,Karachi,3/12/2007,73.1
Pakistan,Karachi,3/13/2007,73.7
Pakistan,Karachi,3/14/2007,74.4
Pakistan,Karachi,3/15/2007,76.2
Pakistan,Karachi,3/16/2007,78.2
Pakistan,Karachi,3/17/2007,79.5
Pakistan,Karachi,3/18/2007,78.1
Pakistan,Karachi,3/19/2007,75.8
Pakistan,Karachi,3/20/2007,77.2
Pakistan,Karachi,3/21/2007,76.4
Pakistan,Karachi,3/22/2007,78.3
Pakistan,Karachi,3/23/2007,82
Pakistan,Karachi,3/24/2007,82.1
Pakistan,Karachi,3/25/2007,81.2
Pakistan,Karachi,3/26/2007,81.3
Pakistan,Karachi,3/27/2007,81.4
Pakistan,Karachi,3/28/2007,80.8
Pakistan,Karachi,3/29/2007,80.8
Pakistan,Karachi,3/30/2007,80.6
Pakistan,Karachi,3/31/2007,81.8
Pakistan,Karachi,4/1/2007,82.4
Pakistan,Karachi,4/2/2007,81.7
Pakistan,Karachi,4/3/2007,83.9
Pakistan,Karachi,4/4/2007,86.5
Pakistan,Karachi,4/5/2007,89.2
Pakistan,Karachi,4/6/2007,88.4
Pakistan,Karachi,4/7/2007,85.3
Pakistan,Karachi,4/8/2007,84.7
Pakistan,Karachi,4/9/2007,85.5
Pakistan,Karachi,4/10/2007,85.1
Pakistan,Karachi,4/11/2007,82.9
Pakistan,Karachi,4/12/2007,83.3
Pakistan,Karachi,4/13/2007,84.9
Pakistan,Karachi,4/14/2007,86.6
Pakistan,Karachi,4/15/2007,89.9
Pakistan,Karachi,4/16/2007,88.8
Pakistan,Karachi,4/17/2007,86.1
Pakistan,Karachi,4/18/2007,85.7
Pakistan,Karachi,4/19/2007,86.9
Pakistan,Karachi,4/20/2007,86
Pakistan,Karachi,4/21/2007,86.4
Pakistan,Karachi,4/22/2007,86.2
Pakistan,Karachi,4/23/2007,85.5
Pakistan,Karachi,4/24/2007,85.3
Pakistan,Karachi,4/25/2007,85.4
Pakistan,Karachi,4/26/2007,85.8
Pakistan,Karachi,4/27/2007,85.3
Pakistan,Karachi,4/28/2007,85.6
Pakistan,Karachi,4/29/2007,85.5
Pakistan,Karachi,4/30/2007,85.7
Pakistan,Karachi,5/1/2007,86
Pakistan,Karachi,5/2/2007,85.3
Pakistan,Karachi,5/3/2007,85.9
Pakistan,Karachi,5/4/2007,87.8
Pakistan,Karachi,5/5/2007,91.5
Pakistan,Karachi,5/6/2007,89.3
Pakistan,Karachi,5/7/2007,88
Pakistan,Karachi,5/8/2007,93.1
Pakistan,Karachi,5/9/2007,93.1
Pakistan,Karachi,5/10/2007,89.4
Pakistan,Karachi,5/11/2007,87.5
Pakistan,Karachi,5/12/2007,86.4
Pakistan,Karachi,5/13/2007,86.8
Pakistan,Karachi,5/14/2007,86.7
Pakistan,Karachi,5/15/2007,86.4
Pakistan,Karachi,5/16/2007,86.1
Pakistan,Karachi,5/17/2007,86.8
Pakistan,Karachi,5/18/2007,86.6
Pakistan,Karachi,5/19/2007,87.5
Pakistan,Karachi,5/20/2007,86.8
Pakistan,Karachi,5/21/2007,87.5
Pakistan,Karachi,5/22/2007,88.4
Pakistan,Karachi,5/23/2007,88
Pakistan,Karachi,5/24/2007,88.7
Pakistan,Karachi,5/25/2007,90.6
Pakistan,Karachi,5/26/2007,92.4
Pakistan,Karachi,5/27/2007,87.3
Pakistan,Karachi,5/28/2007,87.8
Pakistan,Karachi,5/29/2007,87.7
Pakistan,Karachi,5/30/2007,87.9
Pakistan,Karachi,5/31/2007,90.2
Pakistan,Karachi,6/1/2007,88.2
Pakistan,Karachi,6/2/2007,89.2
Pakistan,Karachi,6/3/2007,89
Pakistan,Karachi,6/4/2007,90.2
Pakistan,Karachi,6/5/2007,89.4
Pakistan,Karachi,6/6/2007,89.7
Pakistan,Karachi,6/7/2007,89.5
Pakistan,Karachi,6/8/2007,89.5
Pakistan,Karachi,6/9/2007,89.5
Pakistan,Karachi,6/10/2007,89.2
Pakistan,Karachi,6/11/2007,89.3
Pakistan,Karachi,6/12/2007,88.4
Pakistan,Karachi,6/13/2007,89.5
Pakistan,Karachi,6/14/2007,89.5
Pakistan,Karachi,6/15/2007,88.7
Pakistan,Karachi,6/16/2007,90.3
Pakistan,Karachi,6/17/2007,93
Pakistan,Karachi,6/18/2007,91.3
Pakistan,Karachi,6/19/2007,91.2
Pakistan,Karachi,6/20/2007,92
Pakistan,Karachi,6/21/2007,88.5
Pakistan,Karachi,6/22/2007,94
Pakistan,Karachi,6/23/2007,93.8
Pakistan,Karachi,6/24/2007,90.5
Pakistan,Karachi,6/25/2007,84.8
Pakistan,Karachi,6/26/2007,81.3
Pakistan,Karachi,6/27/2007,84.2
Pakistan,Karachi,6/28/2007,85.8
Pakistan,Karachi,6/29/2007,88.5
Pakistan,Karachi,6/30/2007,85.1
Pakistan,Karachi,7/1/2007,89.2
Pakistan,Karachi,7/2/2007,90.4
Pakistan,Karachi,7/3/2007,88
Pakistan,Karachi,7/4/2007,87.9
Pakistan,Karachi,7/5/2007,88.7
Pakistan,Karachi,7/6/2007,88.5
Pakistan,Karachi,7/7/2007,87.8
Pakistan,Karachi,7/8/2007,87.5
Pakistan,Karachi,7/9/2007,88.5
Pakistan,Karachi,7/10/2007,88.5
Pakistan,Karachi,7/11/2007,88.8
Pakistan,Karachi,7/12/2007,88.1
Pakistan,Karachi,7/13/2007,87.4
Pakistan,Karachi,7/14/2007,87.5
Pakistan,Karachi,7/15/2007,88.1
Pakistan,Karachi,7/16/2007,88.9
Pakistan,Karachi,7/17/2007,88.9
Pakistan,Karachi,7/18/2007,88.2
Pakistan,Karachi,7/19/2007,88.6
Pakistan,Karachi,7/20/2007,87.9
Pakistan,Karachi,7/21/2007,87.3
Pakistan,Karachi,7/22/2007,87.7
Pakistan,Karachi,7/23/2007,89.2
Pakistan,Karachi,7/24/2007,90.7
Pakistan,Karachi,7/25/2007,91
Pakistan,Karachi,7/26/2007,90
Pakistan,Karachi,7/27/2007,87.4
Pakistan,Karachi,7/28/2007,88
Pakistan,Karachi,7/29/2007,88.3
Pakistan,Karachi,7/30/2007,89.5
Pakistan,Karachi,7/31/2007,89.5
Pakistan,Karachi,8/1/2007,89.1
Pakistan,Karachi,8/2/2007,88.5
Pakistan,Karachi,8/3/2007,88.1
Pakistan,Karachi,8/4/2007,88.6
Pakistan,Karachi,8/5/2007,88
Pakistan,Karachi,8/6/2007,88.9
Pakistan,Karachi,8/7/2007,88.9
Pakistan,Karachi,8/8/2007,88.4
Pakistan,Karachi,8/9/2007,82.4
Pakistan,Karachi,8/10/2007,80.3
Pakistan,Karachi,8/11/2007,82.8
Pakistan,Karachi,8/12/2007,84.8
Pakistan,Karachi,8/13/2007,84.6
Pakistan,Karachi,8/14/2007,84.3
Pakistan,Karachi,8/15/2007,84.6
Pakistan,Karachi,8/16/2007,84.3
Pakistan,Karachi,8/17/2007,84
Pakistan,Karachi,8/18/2007,84.7
Pakistan,Karachi,8/19/2007,84
Pakistan,Karachi,8/20/2007,84.3
Pakistan,Karachi,8/21/2007,84.4
Pakistan,Karachi,8/22/2007,80.8
Pakistan,Karachi,8/23/2007,84.8
Pakistan,Karachi,8/24/2007,85.3
Pakistan,Karachi,8/25/2007,85.4
Pakistan,Karachi,8/26/2007,87
Pakistan,Karachi,8/27/2007,84.6
Pakistan,Karachi,8/28/2007,-99
Pakistan,Karachi,8/29/2007,86.3
Pakistan,Karachi,8/30/2007,86.9
Pakistan,Karachi,8/31/2007,86.6
Pakistan,Karachi,9/1/2007,86.7
Pakistan,Karachi,9/2/2007,87.4
Pakistan,Karachi,9/3/2007,88.6
Pakistan,Karachi,9/4/2007,88.8
Pakistan,Karachi,9/5/2007,85.5
Pakistan,Karachi,9/6/2007,85
Pakistan,Karachi,9/7/2007,85.9
Pakistan,Karachi,9/8/2007,86.2
Pakistan,Karachi,9/9/2007,85.9
Pakistan,Karachi,9/10/2007,85.8
Pakistan,Karachi,9/11/2007,84.9
Pakistan,Karachi,9/12/2007,85.5
Pakistan,Karachi,9/13/2007,85.7
Pakistan,Karachi,9/14/2007,84.7
Pakistan,Karachi,9/15/2007,84.2
Pakistan,Karachi,9/16/2007,85
Pakistan,Karachi,9/17/2007,85.4
Pakistan,Karachi,9/18/2007,86.1
Pakistan,Karachi,9/19/2007,85.8
Pakistan,Karachi,9/20/2007,86.3
Pakistan,Karachi,9/21/2007,86.4
Pakistan,Karachi,9/22/2007,89.8
Pakistan,Karachi,9/23/2007,88.3
Pakistan,Karachi,9/24/2007,89.1
Pakistan,Karachi,9/25/2007,90.2
Pakistan,Karachi,9/26/2007,90.5
Pakistan,Karachi,9/27/2007,88.4
Pakistan,Karachi,9/28/2007,85.2
Pakistan,Karachi,9/29/2007,84.2
Pakistan,Karachi,9/30/2007,82.9
Pakistan,Karachi,10/1/2007,85.8
Pakistan,Karachi,10/2/2007,84.6
Pakistan,Karachi,10/3/2007,84.3
Pakistan,Karachi,10/4/2007,83.1
Pakistan,Karachi,10/5/2007,82.6
Pakistan,Karachi,10/6/2007,82.3
Pakistan,Karachi,10/7/2007,81.5
Pakistan,Karachi,10/8/2007,80.2
Pakistan,Karachi,10/9/2007,78.8
Pakistan,Karachi,10/10/2007,81.2
Pakistan,Karachi,10/11/2007,81.1
Pakistan,Karachi,10/12/2007,82.4
Pakistan,Karachi,10/13/2007,81.7
Pakistan,Karachi,10/14/2007,82.2
Pakistan,Karachi,10/15/2007,82.4
Pakistan,Karachi,10/16/2007,81.9
Pakistan,Karachi,10/17/2007,81.7
Pakistan,Karachi,10/18/2007,80.9
Pakistan,Karachi,10/19/2007,82.7
Pakistan,Karachi,10/20/2007,81.6
Pakistan,Karachi,10/21/2007,82.1
Pakistan,Karachi,10/22/2007,83.2
Pakistan,Karachi,10/23/2007,83.4
Pakistan,Karachi,10/24/2007,83.6
Pakistan,Karachi,10/25/2007,84.8
Pakistan,Karachi,10/26/2007,84.6
Pakistan,Karachi,10/27/2007,85.2
Pakistan,Karachi,10/28/2007,84.1
Pakistan,Karachi,10/29/2007,83.5
Pakistan,Karachi,10/30/2007,86
Pakistan,Karachi,10/31/2007,85.1
Pakistan,Karachi,11/1/2007,81.8
Pakistan,Karachi,11/2/2007,81.3
Pakistan,Karachi,11/3/2007,81.1
Pakistan,Karachi,11/4/2007,81.8
Pakistan,Karachi,11/5/2007,82.9
Pakistan,Karachi,11/6/2007,84
Pakistan,Karachi,11/7/2007,84.2
Pakistan,Karachi,11/8/2007,81.4
Pakistan,Karachi,11/9/2007,80.8
Pakistan,Karachi,11/10/2007,79.7
Pakistan,Karachi,11/11/2007,77.9
Pakistan,Karachi,11/12/2007,79
Pakistan,Karachi,11/13/2007,77.9
Pakistan,Karachi,11/14/2007,78.8
Pakistan,Karachi,11/15/2007,78.3
Pakistan,Karachi,11/16/2007,77.7
Pakistan,Karachi,11/17/2007,78.2
Pakistan,Karachi,11/18/2007,77.9
Pakistan,Karachi,11/19/2007,77.9
Pakistan,Karachi,11/20/2007,78.1
Pakistan,Karachi,11/21/2007,77.5
Pakistan,Karachi,11/22/2007,77.6
Pakistan,Karachi,11/23/2007,76.7
Pakistan,Karachi,11/24/2007,77.1
Pakistan,Karachi,11/25/2007,76.8
Pakistan,Karachi,11/26/2007,73.5
Pakistan,Karachi,11/27/2007,74.3
Pakistan,Karachi,11/28/2007,73.8
Pakistan,Karachi,11/29/2007,74.5
Pakistan,Karachi,11/30/2007,74
Pakistan,Karachi,12/1/2007,73.8
Pakistan,Karachi,12/2/2007,71.3
Pakistan,Karachi,12/3/2007,70.8
Pakistan,Karachi,12/4/2007,69.8
Pakistan,Karachi,12/5/2007,68.9
Pakistan,Karachi,12/6/2007,70.4
Pakistan,Karachi,12/7/2007,69.6
Pakistan,Karachi,12/8/2007,70.2
Pakistan,Karachi,12/9/2007,69.7
Pakistan,Karachi,12/10/2007,70.9
Pakistan,Karachi,12/11/2007,65.1
Pakistan,Karachi,12/12/2007,65
Pakistan,Karachi,12/13/2007,65.1
Pakistan,Karachi,12/14/2007,65.6
Pakistan,Karachi,12/15/2007,64.6
Pakistan,Karachi,12/16/2007,63.4
Pakistan,Karachi,12/17/2007,64.7
Pakistan,Karachi,12/18/2007,66.8
Pakistan,Karachi,12/19/2007,67.4
Pakistan,Karachi,12/20/2007,68.3
Pakistan,Karachi,12/21/2007,70.3
Pakistan,Karachi,12/22/2007,72.8
Pakistan,Karachi,12/23/2007,65.9
Pakistan,Karachi,12/24/2007,71.9
Pakistan,Karachi,12/25/2007,68.6
Pakistan,Karachi,12/26/2007,65.5
Pakistan,Karachi,12/27/2007,64.1
Pakistan,Karachi,12/28/2007,63.9
Pakistan,Karachi,12/29/2007,61.3
Pakistan,Karachi,12/30/2007,61.1
Pakistan,Karachi,12/31/2007,60.7
Pakistan,Karachi,1/1/2008,62.8
Pakistan,Karachi,1/2/2008,62
Pakistan,Karachi,1/3/2008,63.7
Pakistan,Karachi,1/4/2008,64.3
Pakistan,Karachi,1/5/2008,66.3
Pakistan,Karachi,1/6/2008,67.6
Pakistan,Karachi,1/7/2008,66.4
Pakistan,Karachi,1/8/2008,62.4
Pakistan,Karachi,1/9/2008,62.4
Pakistan,Karachi,1/10/2008,65.2
Pakistan,Karachi,1/11/2008,62.9
Pakistan,Karachi,1/12/2008,62.9
Pakistan,Karachi,1/13/2008,64.8
Pakistan,Karachi,1/14/2008,67.5
Pakistan,Karachi,1/15/2008,68.7
Pakistan,Karachi,1/16/2008,70.1
Pakistan,Karachi,1/17/2008,70.1
Pakistan,Karachi,1/18/2008,60.4
Pakistan,Karachi,1/19/2008,60.1
Pakistan,Karachi,1/20/2008,60.7
Pakistan,Karachi,1/21/2008,61
Pakistan,Karachi,1/22/2008,62.1
Pakistan,Karachi,1/23/2008,61.1
Pakistan,Karachi,1/24/2008,60
Pakistan,Karachi,1/25/2008,60.6
Pakistan,Karachi,1/26/2008,59.3
Pakistan,Karachi,1/27/2008,60
Pakistan,Karachi,1/28/2008,64.8
Pakistan,Karachi,1/29/2008,69.9
Pakistan,Karachi,1/30/2008,64.1
Pakistan,Karachi,1/31/2008,64.5
Pakistan,Karachi,2/1/2008,65.3
Pakistan,Karachi,2/2/2008,66.8
Pakistan,Karachi,2/3/2008,60
Pakistan,Karachi,2/4/2008,61.4
Pakistan,Karachi,2/5/2008,59.4
Pakistan,Karachi,2/6/2008,52.2
Pakistan,Karachi,2/7/2008,57.2
Pakistan,Karachi,2/8/2008,58.1
Pakistan,Karachi,2/9/2008,59.8
Pakistan,Karachi,2/10/2008,65.8
Pakistan,Karachi,2/11/2008,66.8
Pakistan,Karachi,2/12/2008,65
Pakistan,Karachi,2/13/2008,66.6
Pakistan,Karachi,2/14/2008,68
Pakistan,Karachi,2/15/2008,72.2
Pakistan,Karachi,2/16/2008,71.6
Pakistan,Karachi,2/17/2008,74.5
Pakistan,Karachi,2/18/2008,76.6
Pakistan,Karachi,2/19/2008,75.2
Pakistan,Karachi,2/20/2008,73.8
Pakistan,Karachi,2/21/2008,73.5
Pakistan,Karachi,2/22/2008,77.3
Pakistan,Karachi,2/23/2008,72.5
Pakistan,Karachi,2/24/2008,70.3
Pakistan,Karachi,2/25/2008,71.5
Pakistan,Karachi,2/26/2008,71.2
Pakistan,Karachi,2/27/2008,72.4
Pakistan,Karachi,2/28/2008,72.4
Pakistan,Karachi,2/29/2008,72.4
Pakistan,Karachi,3/1/2008,74.3
Pakistan,Karachi,3/2/2008,75.6
Pakistan,Karachi,3/3/2008,76.1
Pakistan,Karachi,3/4/2008,76.4
Pakistan,Karachi,3/5/2008,75.7
Pakistan,Karachi,3/6/2008,75.4
Pakistan,Karachi,3/7/2008,77.5
Pakistan,Karachi,3/8/2008,75.9
Pakistan,Karachi,3/9/2008,76.9
Pakistan,Karachi,3/10/2008,79.2
Pakistan,Karachi,3/11/2008,77.6
Pakistan,Karachi,3/12/2008,81.7
Pakistan,Karachi,3/13/2008,80.8
Pakistan,Karachi,3/14/2008,81.4
Pakistan,Karachi,3/15/2008,79
Pakistan,Karachi,3/16/2008,81.7
Pakistan,Karachi,3/17/2008,80.4
Pakistan,Karachi,3/18/2008,78.5
Pakistan,Karachi,3/19/2008,83.6
Pakistan,Karachi,3/20/2008,80.2
Pakistan,Karachi,3/21/2008,79.9
Pakistan,Karachi,3/22/2008,82.5
Pakistan,Karachi,3/23/2008,86.3
Pakistan,Karachi,3/24/2008,87.1
Pakistan,Karachi,3/25/2008,86
Pakistan,Karachi,3/26/2008,86.6
Pakistan,Karachi,3/27/2008,86.1
Pakistan,Karachi,3/28/2008,82.5
Pakistan,Karachi,3/29/2008,80.5
Pakistan,Karachi,3/30/2008,80
Pakistan,Karachi,3/31/2008,80.5
Pakistan,Karachi,4/1/2008,80
Pakistan,Karachi,4/2/2008,79.9
Pakistan,Karachi,4/3/2008,80.3
Pakistan,Karachi,4/4/2008,80.2
Pakistan,Karachi,4/5/2008,79.6
Pakistan,Karachi,4/6/2008,80.5
Pakistan,Karachi,4/7/2008,83.4
Pakistan,Karachi,4/8/2008,84.8
Pakistan,Karachi,4/9/2008,82
Pakistan,Karachi,4/10/2008,81.8
Pakistan,Karachi,4/11/2008,82
Pakistan,Karachi,4/12/2008,84.7
Pakistan,Karachi,4/13/2008,84.7
Pakistan,Karachi,4/14/2008,83
Pakistan,Karachi,4/15/2008,84.7
Pakistan,Karachi,4/16/2008,84.8
Pakistan,Karachi,4/17/2008,84.1
Pakistan,Karachi,4/18/2008,83.5
Pakistan,Karachi,4/19/2008,83
Pakistan,Karachi,4/20/2008,84.2
Pakistan,Karachi,4/21/2008,83.7
Pakistan,Karachi,4/22/2008,82.7
Pakistan,Karachi,4/23/2008,85
Pakistan,Karachi,4/24/2008,87.7
Pakistan,Karachi,4/25/2008,92.2
Pakistan,Karachi,4/26/2008,92.6
Pakistan,Karachi,4/27/2008,88.1
Pakistan,Karachi,4/28/2008,86.3
Pakistan,Karachi,4/29/2008,85.4
Pakistan,Karachi,4/30/2008,85.1
Pakistan,Karachi,5/1/2008,85.2
Pakistan,Karachi,5/2/2008,86.1
Pakistan,Karachi,5/3/2008,85.5
Pakistan,Karachi,5/4/2008,87
Pakistan,Karachi,5/5/2008,87.8
Pakistan,Karachi,5/6/2008,86.2
Pakistan,Karachi,5/7/2008,85.5
Pakistan,Karachi,5/8/2008,86.1
Pakistan,Karachi,5/9/2008,85.8
Pakistan,Karachi,5/10/2008,85.9
Pakistan,Karachi,5/11/2008,85.4
Pakistan,Karachi,5/12/2008,85.8
Pakistan,Karachi,5/13/2008,86
Pakistan,Karachi,5/14/2008,85.3
Pakistan,Karachi,5/15/2008,85.1
Pakistan,Karachi,5/16/2008,86
Pakistan,Karachi,5/17/2008,85.4
Pakistan,Karachi,5/18/2008,85.4
Pakistan,Karachi,5/19/2008,85.8
Pakistan,Karachi,5/20/2008,85.4
Pakistan,Karachi,5/21/2008,85.5
Pakistan,Karachi,5/22/2008,86.6
Pakistan,Karachi,5/23/2008,86.7
Pakistan,Karachi,5/24/2008,86.2
Pakistan,Karachi,5/25/2008,86.8
Pakistan,Karachi,5/26/2008,85.7
Pakistan,Karachi,5/27/2008,87.3
Pakistan,Karachi,5/28/2008,87.3
Pakistan,Karachi,5/29/2008,87.2
Pakistan,Karachi,5/30/2008,86.7
Pakistan,Karachi,5/31/2008,87.4
Pakistan,Karachi,6/1/2008,87.8
Pakistan,Karachi,6/2/2008,88.2
Pakistan,Karachi,6/3/2008,89.1
Pakistan,Karachi,6/4/2008,88.4
Pakistan,Karachi,6/5/2008,88.7
Pakistan,Karachi,6/6/2008,88.3
Pakistan,Karachi,6/7/2008,89.2
Pakistan,Karachi,6/8/2008,91.1
Pakistan,Karachi,6/9/2008,93.2
Pakistan,Karachi,6/10/2008,93.7
Pakistan,Karachi,6/11/2008,91.8
Pakistan,Karachi,6/12/2008,90.3
Pakistan,Karachi,6/13/2008,90.4
Pakistan,Karachi,6/14/2008,88.9
Pakistan,Karachi,6/15/2008,88.9
Pakistan,Karachi,6/16/2008,88.3
Pakistan,Karachi,6/17/2008,88.8
Pakistan,Karachi,6/18/2008,88.6
Pakistan,Karachi,6/19/2008,88.6
Pakistan,Karachi,6/20/2008,87.8
Pakistan,Karachi,6/21/2008,88.1
Pakistan,Karachi,6/22/2008,87.8
Pakistan,Karachi,6/23/2008,87.9
Pakistan,Karachi,6/24/2008,87.4
Pakistan,Karachi,6/25/2008,87.7
Pakistan,Karachi,6/26/2008,88
Pakistan,Karachi,6/27/2008,88.1
Pakistan,Karachi,6/28/2008,87.5
Pakistan,Karachi,6/29/2008,88.1
Pakistan,Karachi,6/30/2008,88.8
Pakistan,Karachi,7/1/2008,88.5
Pakistan,Karachi,7/2/2008,88.2
Pakistan,Karachi,7/3/2008,86.6
Pakistan,Karachi,7/4/2008,86
Pakistan,Karachi,7/5/2008,86.5
Pakistan,Karachi,7/6/2008,87
Pakistan,Karachi,7/7/2008,86.9
Pakistan,Karachi,7/8/2008,86.3
Pakistan,Karachi,7/9/2008,85.8
Pakistan,Karachi,7/10/2008,86.3
Pakistan,Karachi,7/11/2008,86.2
Pakistan,Karachi,7/12/2008,85.3
Pakistan,Karachi,7/13/2008,86.9
Pakistan,Karachi,7/14/2008,86.9
Pakistan,Karachi,7/15/2008,86
Pakistan,Karachi,7/16/2008,85.8
Pakistan,Karachi,7/17/2008,85.8
Pakistan,Karachi,7/18/2008,85.6
Pakistan,Karachi,7/19/2008,85.7
Pakistan,Karachi,7/20/2008,86.4
Pakistan,Karachi,7/21/2008,86
Pakistan,Karachi,7/22/2008,86.7
Pakistan,Karachi,7/23/2008,87.3
Pakistan,Karachi,7/24/2008,85.1
Pakistan,Karachi,7/25/2008,84.3
Pakistan,Karachi,7/26/2008,85.3
Pakistan,Karachi,7/27/2008,86.1
Pakistan,Karachi,7/28/2008,85.8
Pakistan,Karachi,7/29/2008,84
Pakistan,Karachi,7/30/2008,86.3
Pakistan,Karachi,7/31/2008,86.8
Pakistan,Karachi,8/1/2008,87
Pakistan,Karachi,8/2/2008,85.5
Pakistan,Karachi,8/3/2008,81.5
Pakistan,Karachi,8/4/2008,85.5
Pakistan,Karachi,8/5/2008,84.9
Pakistan,Karachi,8/6/2008,83.6
Pakistan,Karachi,8/7/2008,83.6
Pakistan,Karachi,8/8/2008,84.3
Pakistan,Karachi,8/9/2008,83.1
Pakistan,Karachi,8/10/2008,84.1
Pakistan,Karachi,8/11/2008,85.6
Pakistan,Karachi,8/12/2008,85
Pakistan,Karachi,8/13/2008,82.6
Pakistan,Karachi,8/14/2008,83.5
